Log file open, 07/04/21 02:09:00
LogInit: LLM is enabled
[2021.07.04-00.09.06:886][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2021.07.04-00.09.06:886][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2021.07.04-00.09.06:886][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2021.07.04-00.09.06:886][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2021.07.04-00.09.06:886][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2021.07.04-00.09.06:911][  0]LogNetVersion: MyProject 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 1177340986)
[2021.07.04-00.09.07:632][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.07.04-00.09.07:806][  0]LogPackageLocalizationCache: Processed 47 localized package path(s) for 1 prioritized culture(s) in 0.138007 seconds
[2021.07.04-00.09.07:815][  0]LogUObjectArray: 17306 objects as part of root set at end of initial load.
[2021.07.04-00.09.07:815][  0]LogUObjectAllocator: 4374256 out of 0 bytes used by permanent object pool.
[2021.07.04-00.09.07:815][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.07.04-00.09.08:341][  0]LogPython: Using Python 3.7.7
[2021.07.04-00.09.10:038][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.07.04-00.09.10:045][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.07.04-00.09.10:536][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.10:536][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.10:542][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.10:547][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.10:564][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.10:569][  0]LogUProjectInfo: Found projects:
[2021.07.04-00.09.11:524][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.07.04-00.09.11:577][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.07.04-00.09.11:577][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.07.04-00.09.11:703][  0]LogDisplayClusterModule: Instantiating subsystem managers...
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_mono
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_mono
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for rendering device type: quad_buffer_stereo
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for rendering device type: quad_buffer_stereo
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_side_by_side
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_side_by_side
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_top_bottom
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_top_bottom
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for synchronization policy: none
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: none
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for synchronization policy: ethernet
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: ethernet
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registering factory for synchronization policy: nvidia
[2021.07.04-00.09.11:703][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: nvidia
[2021.07.04-00.09.11:703][  0]LogDisplayClusterModule: DisplayCluster module has been started
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Projection module has been instantiated
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Projection module startup
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Registering <camera> projection policy factory...
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registering factory for projection type: camera
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registered factory for projection type: camera
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Registering <simple> projection policy factory...
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registering factory for projection type: simple
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registered factory for projection type: simple
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Registering <mpcdi> projection policy factory...
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registering factory for projection type: mpcdi
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registered factory for projection type: mpcdi
[2021.07.04-00.09.11:740][  0]LogDisplayClusterProjection: Registering <mesh> projection policy factory...
[2021.07.04-00.09.11:740][  0]LogDisplayClusterRender: Registering factory for projection type: mesh
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registered factory for projection type: mesh
[2021.07.04-00.09.11:741][  0]LogDisplayClusterProjection: Registering <easyblend> projection policy factory...
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registering factory for projection type: easyblend
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registered factory for projection type: easyblend
[2021.07.04-00.09.11:741][  0]LogDisplayClusterProjection: Registering <vioso> projection policy factory...
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registering factory for projection type: vioso
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registered factory for projection type: vioso
[2021.07.04-00.09.11:741][  0]LogDisplayClusterProjection: Registering <manual> projection policy factory...
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registering factory for projection type: manual
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registered factory for projection type: manual
[2021.07.04-00.09.11:741][  0]LogDisplayClusterProjection: Registering <domeprojection> projection policy factory...
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registering factory for projection type: domeprojection
[2021.07.04-00.09.11:741][  0]LogDisplayClusterRender: Registered factory for projection type: domeprojection
[2021.07.04-00.09.11:741][  0]LogDisplayClusterProjection: Projection module has started
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Postprocess module has been instantiated
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Postprocess module startup
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Registering <OutputRemap> projection policy factory...
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registering post-process operation: OutputRemap
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registered post-process operation: OutputRemap
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Registering <TextureShare> projection policy factory...
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registering post-process operation: TextureShare
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registered post-process operation: TextureShare
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Registering <D3D12CrossGPU> projection policy factory...
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registering post-process operation: D3D12CrossGPU
[2021.07.04-00.09.11:754][  0]LogDisplayClusterRender: Registered post-process operation: D3D12CrossGPU
[2021.07.04-00.09.11:754][  0]LogDisplayClusterPostprocess: Postprocess module has started
[2021.07.04-00.09.11:762][  0]LogPicpProjection: Projection module has been instantiated
[2021.07.04-00.09.11:762][  0]LogPicpProjection: Projection module startup
[2021.07.04-00.09.11:762][  0]LogPicpProjection: Registering <picp_mpcdi> projection policy factory...
[2021.07.04-00.09.11:762][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mpcdi
[2021.07.04-00.09.11:762][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mpcdi
[2021.07.04-00.09.11:762][  0]LogPicpProjection: Registering <picp_mesh> projection policy factory...
[2021.07.04-00.09.11:762][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mesh
[2021.07.04-00.09.11:762][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mesh
[2021.07.04-00.09.11:762][  0]LogPicpProjection: Projection module has started
[2021.07.04-00.09.11:930][  0]LogHttpServerModule: Starting all listeners...
[2021.07.04-00.09.11:931][  0]LogHttpListener: Created new HttpListener on 127.0.0.1:30010
[2021.07.04-00.09.11:931][  0]LogHttpServerModule: All listeners started
[2021.07.04-00.09.11:941][  0]LogRemoteControl: Web Remote Control WebSocket server started on port 30020
[2021.07.04-00.09.12:039][  0]LogCollectionManager: Loaded 0 collections in 0.002608 seconds
[2021.07.04-00.09.12:155][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Saved/Collections/' took 0.00s
[2021.07.04-00.09.12:155][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Content/Developers/BernardBačani/Collections/' took 0.00s
[2021.07.04-00.09.12:155][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Content/Collections/' took 0.00s
[2021.07.04-00.09.12:155][  0]LogOcInput: OculusInput pre-init called
[2021.07.04-00.09.12:187][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.07.04-00.09.12:187][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.07.04-00.09.12:393][  0]LogDisplayClusterInputAnalog: nDisplay input controller has been initialized <Analog>
[2021.07.04-00.09.12:466][  0]LogDisplayClusterModule: Initializing subsystems to editor operation mode
[2021.07.04-00.09.12:466][  0]LogDisplayClusterEditorEngine: DisplayCluster module has been initialized
[2021.07.04-00.09.12:467][  0]LogEngine: Initializing Engine...
[2021.07.04-00.09.12:468][  0]LogDMXProtocol: DMX: Creating protocol instance for: Art-Net
[2021.07.04-00.09.12:473][  0]LogDMXProtocol: DMX: Creating protocol instance for: sACN
[2021.07.04-00.09.12:479][  0]LogHMD: SteamVR initialized.  Driver: null  Display: Null Serial Number
[2021.07.04-00.09.12:481][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2021.07.04-00.09.12:682][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.07.04-00.09.12:702][  0]LogAIModule: Creating AISystem for world Untitled
[2021.07.04-00.09.12:715][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.07.04-00.09.12:722][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.07.04-00.09.12:722][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.07.04-00.09.12:722][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.07.04-00.09.12:722][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.07.04-00.09.12:723][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.07.04-00.09.12:723][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.07.04-00.09.12:754][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.07.04-00.09.12:754][  0]LogAudioMixer: Display: 1: FrontRight
[2021.07.04-00.09.13:025][  0]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2021.07.04-00.09.13:029][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.07.04-00.09.13:033][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.07.04-00.09.13:033][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.07.04-00.09.13:034][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.07.04-00.09.13:034][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.07.04-00.09.13:034][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.07.04-00.09.13:037][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.07.04-00.09.13:037][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.07.04-00.09.13:037][  0]LogInit: FAudioDevice initialized.
[2021.07.04-00.09.13:037][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.07.04-00.09.13:037][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.07.04-00.09.13:134][  0]LogDerivedDataCache: Saved boot cache 0.10s 99MB C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.07.04-00.09.13:142][  0]LogInit: Texture streaming: Enabled
[2021.07.04-00.09.13:163][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.07.04-00.09.13:171][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.07.04-00.09.13:171][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.07.04-00.09.13:178][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.07.04-00.09.13:224][  0]LogInit: Transaction tracking system initialized
[2021.07.04-00.09.13:260][  0]BlueprintLog: New page: Editor Load
[2021.07.04-00.09.13:375][  0]LocalizationService: Localization service is disabled
[2021.07.04-00.09.13:414][  0]TimingProfiler: Initialize
[2021.07.04-00.09.13:414][  0]TimingProfiler: OnSessionChanged
[2021.07.04-00.09.13:414][  0]LoadingProfiler: Initialize
[2021.07.04-00.09.13:414][  0]LoadingProfiler: OnSessionChanged
[2021.07.04-00.09.13:414][  0]NetworkingProfiler: Initialize
[2021.07.04-00.09.13:414][  0]NetworkingProfiler: OnSessionChanged
[2021.07.04-00.09.13:414][  0]MemoryProfiler: Initialize
[2021.07.04-00.09.13:414][  0]MemoryProfiler: OnSessionChanged
[2021.07.04-00.09.13:727][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.07.04-00.09.13:727][  0]LogCook: Display: Mobile HDR setting 1
[2021.07.04-00.09.13:897][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Content/' took 0.00s
[2021.07.04-00.09.13:897][  0]LogVPUtilitiesEditor: VP Scouting subsystem initialized.
[2021.07.04-00.09.14:374][  0]PixelStreamer: PixelStreaming is disabled, provide `PixelStreamingIP` and `PixelStreamingPort` cmd-args to enable it
[2021.07.04-00.09.14:446][  0]LogVideoDecoder: D3D11 Device for h/w accelerated decoding created: 000001615A039858
[2021.07.04-00.09.17:671][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2021.07.04-00.09.17:678][  0]SourceControl: Source control is disabled
[2021.07.04-00.09.17:678][  0]LogUnrealEdMisc: Loading editor; pre map load, took 18.425
[2021.07.04-00.09.17:679][  0]Cmd: MAP LOAD FILE="E:/FER/Unreal/MyProject/Content/Main.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2021.07.04-00.09.17:679][  0]LightingResults: New page: Lighting Build
[2021.07.04-00.09.17:681][  0]LogStreaming: Display: FlushAsyncLoading: 2 QueuedPackages, 0 AsyncPackages
[2021.07.04-00.09.22:264][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2021.07.04-00.09.22:264][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2021.07.04-00.09.22:265][  0]MapCheck: New page: Map Check
[2021.07.04-00.09.22:265][  0]LightingResults: New page: Lighting Build
[2021.07.04-00.09.22:317][  0]LogUObjectHash: Compacting FUObjectHashTables data took   3.35ms
[2021.07.04-00.09.23:517][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Main'.
[2021.07.04-00.09.23:519][  0]LogAIModule: Creating AISystem for world Main
[2021.07.04-00.09.23:754][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2021.07.04-00.09.23:775][  0]LogUObjectHash: Compacting FUObjectHashTables data took   2.89ms
[2021.07.04-00.09.23:790][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2021.07.04-00.09.23:790][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0,137ms to complete.
[2021.07.04-00.09.23:790][  0]LogFileHelpers: Loading map 'Main' took 6.112
[2021.07.04-00.09.23:794][  0]LogUnrealEdMisc: Total Editor Startup Time, took 24.541
[2021.07.04-00.09.23:993][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.07.04-00.09.24:001][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.07.04-00.09.24:010][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.07.04-00.09.24:018][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2021.07.04-00.09.24:045][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy populated in 0.0171 seconds. Added 4111 classes and 1133 folders.
[2021.07.04-00.09.24:050][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'WidgetCarousel' in 0.0005 seconds. Added 0 classes and 0 folders.
[2021.07.04-00.09.24:054][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.07.04-00.09.24:054][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:054][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.07.04-00.09.24:054][  0]LogPakFile: OnPakFileMounted2Time == 0.000009
[2021.07.04-00.09.24:056][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.07.04-00.09.24:056][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:056][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.07.04-00.09.24:056][  0]LogPakFile: OnPakFileMounted2Time == 0.000014
[2021.07.04-00.09.24:059][  0]LogPakFile: PakFile PrimaryIndexSize=191
[2021.07.04-00.09.24:059][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:059][  0]LogPakFile: PakFile FullDirectoryIndexSize=160
[2021.07.04-00.09.24:059][  0]LogPakFile: OnPakFileMounted2Time == 0.000019
[2021.07.04-00.09.24:062][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.07.04-00.09.24:062][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:062][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.07.04-00.09.24:062][  0]LogPakFile: OnPakFileMounted2Time == 0.000025
[2021.07.04-00.09.24:065][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.07.04-00.09.24:065][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:065][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.07.04-00.09.24:065][  0]LogPakFile: OnPakFileMounted2Time == 0.000030
[2021.07.04-00.09.24:068][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.07.04-00.09.24:068][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:068][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.07.04-00.09.24:068][  0]LogPakFile: OnPakFileMounted2Time == 0.000036
[2021.07.04-00.09.24:071][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.07.04-00.09.24:071][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:071][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.07.04-00.09.24:071][  0]LogPakFile: OnPakFileMounted2Time == 0.000040
[2021.07.04-00.09.24:074][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.07.04-00.09.24:074][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:074][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.07.04-00.09.24:074][  0]LogPakFile: OnPakFileMounted2Time == 0.000046
[2021.07.04-00.09.24:076][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.07.04-00.09.24:076][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:076][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.07.04-00.09.24:077][  0]LogPakFile: OnPakFileMounted2Time == 0.000052
[2021.07.04-00.09.24:079][  0]LogPakFile: PakFile PrimaryIndexSize=182
[2021.07.04-00.09.24:079][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:079][  0]LogPakFile: PakFile FullDirectoryIndexSize=138
[2021.07.04-00.09.24:079][  0]LogPakFile: OnPakFileMounted2Time == 0.000058
[2021.07.04-00.09.24:082][  0]LogPakFile: PakFile PrimaryIndexSize=184
[2021.07.04-00.09.24:082][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:082][  0]LogPakFile: PakFile FullDirectoryIndexSize=142
[2021.07.04-00.09.24:082][  0]LogPakFile: OnPakFileMounted2Time == 0.000061
[2021.07.04-00.09.24:084][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.07.04-00.09.24:084][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:084][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.07.04-00.09.24:084][  0]LogPakFile: OnPakFileMounted2Time == 0.000065
[2021.07.04-00.09.24:086][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.07.04-00.09.24:086][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:086][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.07.04-00.09.24:086][  0]LogPakFile: OnPakFileMounted2Time == 0.000068
[2021.07.04-00.09.24:088][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.07.04-00.09.24:088][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:088][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.07.04-00.09.24:088][  0]LogPakFile: OnPakFileMounted2Time == 0.000071
[2021.07.04-00.09.24:091][  0]LogPakFile: PakFile PrimaryIndexSize=190
[2021.07.04-00.09.24:091][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:091][  0]LogPakFile: PakFile FullDirectoryIndexSize=154
[2021.07.04-00.09.24:091][  0]LogPakFile: OnPakFileMounted2Time == 0.000074
[2021.07.04-00.09.24:093][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.07.04-00.09.24:093][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:093][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.07.04-00.09.24:093][  0]LogPakFile: OnPakFileMounted2Time == 0.000077
[2021.07.04-00.09.24:095][  0]LogPakFile: PakFile PrimaryIndexSize=189
[2021.07.04-00.09.24:095][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:095][  0]LogPakFile: PakFile FullDirectoryIndexSize=152
[2021.07.04-00.09.24:095][  0]LogPakFile: OnPakFileMounted2Time == 0.000080
[2021.07.04-00.09.24:097][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.07.04-00.09.24:097][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:097][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.07.04-00.09.24:097][  0]LogPakFile: OnPakFileMounted2Time == 0.000083
[2021.07.04-00.09.24:099][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.07.04-00.09.24:100][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:100][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.07.04-00.09.24:100][  0]LogPakFile: OnPakFileMounted2Time == 0.000086
[2021.07.04-00.09.24:102][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.07.04-00.09.24:102][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:102][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.07.04-00.09.24:102][  0]LogPakFile: OnPakFileMounted2Time == 0.000091
[2021.07.04-00.09.24:104][  0]LogPakFile: PakFile PrimaryIndexSize=187
[2021.07.04-00.09.24:104][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:104][  0]LogPakFile: PakFile FullDirectoryIndexSize=148
[2021.07.04-00.09.24:104][  0]LogPakFile: OnPakFileMounted2Time == 0.000095
[2021.07.04-00.09.24:106][  0]LogPakFile: PakFile PrimaryIndexSize=183
[2021.07.04-00.09.24:106][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:106][  0]LogPakFile: PakFile FullDirectoryIndexSize=140
[2021.07.04-00.09.24:106][  0]LogPakFile: OnPakFileMounted2Time == 0.000100
[2021.07.04-00.09.24:109][  0]LogPakFile: PakFile PrimaryIndexSize=186
[2021.07.04-00.09.24:109][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:109][  0]LogPakFile: PakFile FullDirectoryIndexSize=146
[2021.07.04-00.09.24:109][  0]LogPakFile: OnPakFileMounted2Time == 0.000105
[2021.07.04-00.09.24:111][  0]LogPakFile: PakFile PrimaryIndexSize=188
[2021.07.04-00.09.24:111][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:111][  0]LogPakFile: PakFile FullDirectoryIndexSize=150
[2021.07.04-00.09.24:111][  0]LogPakFile: OnPakFileMounted2Time == 0.000107
[2021.07.04-00.09.24:113][  0]LogPakFile: PakFile PrimaryIndexSize=185
[2021.07.04-00.09.24:113][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:113][  0]LogPakFile: PakFile FullDirectoryIndexSize=144
[2021.07.04-00.09.24:113][  0]LogPakFile: OnPakFileMounted2Time == 0.000111
[2021.07.04-00.09.24:115][  0]LogPakFile: PakFile PrimaryIndexSize=192
[2021.07.04-00.09.24:115][  0]LogPakFile: PakFile PathHashIndexSize=101
[2021.07.04-00.09.24:115][  0]LogPakFile: PakFile FullDirectoryIndexSize=158
[2021.07.04-00.09.24:115][  0]LogPakFile: OnPakFileMounted2Time == 0.000115
[2021.07.04-00.09.24:276][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0003 seconds. Added 0 classes and 0 folders.
[2021.07.04-00.09.24:277][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0003 seconds. Added 2 classes and 0 folders.
[2021.07.04-00.09.24:402][  0]LogSlate: Took 0.000335 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2021.07.04-00.09.24:405][  0]LogSlate: Took 0.000498 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
