Log file open, 05/26/21 22:06:16
LogInit: LLM is enabled
[2021.05.26-20.06.22:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2021.05.26-20.06.22:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2021.05.26-20.06.22:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2021.05.26-20.06.22:469][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2021.05.26-20.06.22:470][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2021.05.26-20.06.22:470][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2021.05.26-20.06.22:499][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2021.05.26-20.06.22:499][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2021.05.26-20.06.22:511][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2021.05.26-20.06.22:525][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxNoEditor'
[2021.05.26-20.06.22:537][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2021.05.26-20.06.22:547][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2021.05.26-20.06.22:557][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64NoEditor'
[2021.05.26-20.06.22:571][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64Client'
[2021.05.26-20.06.22:581][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxAArch64Server'
[2021.05.26-20.06.22:613][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Lumin'
[2021.05.26-20.06.22:613][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LuminClient'
[2021.05.26-20.06.22:623][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacNoEditor'
[2021.05.26-20.06.22:635][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Mac'
[2021.05.26-20.06.22:648][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacClient'
[2021.05.26-20.06.22:660][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'MacServer'
[2021.05.26-20.06.22:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2021.05.26-20.06.22:682][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2021.05.26-20.06.22:695][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsNoEditor'
[2021.05.26-20.06.22:711][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2021.05.26-20.06.22:722][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2021.05.26-20.06.22:732][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2021.05.26-20.06.22:732][  0]LogTargetPlatformManager: Display: Building Assets For Windows
[2021.05.26-20.06.22:744][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2021.05.26-20.06.22:869][  0]LogRendererCore: Ray tracing is disabled. Reason: r.RayTracing=0.
[2021.05.26-20.06.22:869][  0]LogShaderCompilers: Guid format shader working directory is 31 characters bigger than the processId version (E:/FER/Unreal/MyProject/Intermediate/Shaders/WorkingDirectory/14900/).
[2021.05.26-20.06.22:869][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/Bernard Bačani/AppData/Local/Temp/UnrealShaderWorkingDir/9D4BE79B410BAA41DE0B61B6CEBB013D/'.
[2021.05.26-20.06.22:870][  0]LogShaderCompilers: Cannot use XGE Shader Compiler as Incredibuild is not installed on this machine.
[2021.05.26-20.06.22:870][  0]LogShaderCompilers: Display: Using Local Shader Compiler.
[2021.05.26-20.06.23:998][  0]LogDerivedDataCache: Display: Max Cache Size: 512 MB
[2021.05.26-20.06.24:268][  0]LogDerivedDataCache: Loaded boot cache 0.27s 99MB C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.05.26-20.06.24:269][  0]LogDerivedDataCache: Display: Loaded Boot cache: C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc
[2021.05.26-20.06.24:269][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  Pak pak cache file E:/FER/Unreal/MyProject/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2021.05.26-20.06.24:270][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchical cache Hierarchy.
[2021.05.26-20.06.24:270][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  CompressedPak pak cache file E:/FER/Unreal/MyProject/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.05.26-20.06.24:270][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchical cache Hierarchy.
[2021.05.26-20.06.24:302][  0]LogDerivedDataCache: Display: Pak cache opened for reading ../../../Engine/DerivedDataCache/Compressed.ddp.
[2021.05.26-20.06.24:303][  0]LogDerivedDataCache: FDerivedDataBackendGraph:  EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2021.05.26-20.06.24:303][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchical cache Hierarchy.
[2021.05.26-20.06.24:396][  0]LogDerivedDataCache: Speed tests for C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.09 seconds
[2021.05.26-20.06.24:396][  0]LogDerivedDataCache: Display: Performance to C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.19ms. RandomReadSpeed=104.26MBs, RandomWriteSpeed=11.40MBs. Assigned SpeedClass 'Local'
[2021.05.26-20.06.24:398][  0]LogDerivedDataCache: Using Local data cache path C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2021.05.26-20.06.24:398][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2021.05.26-20.06.24:398][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchical cache Hierarchy.
[2021.05.26-20.06.24:542][  0]LogSlate: Using FreeType 2.10.0
[2021.05.26-20.06.24:545][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2021.05.26-20.06.24:616][  0]LogAssetRegistry: FAssetRegistry took 0.0056 seconds to start up
[2021.05.26-20.06.25:505][  0]LogInit: Selected Device Profile: [Windows]
[2021.05.26-20.06.25:506][  0]LogInit: Active device profile: [0000014D43CC1F00][0000014D42B7BC40 49] Windows
[2021.05.26-20.06.25:506][  0]LogInit: Profiles: [0000014D43CC1F00][0000014D42B7BC40 49] Windows, [0000014D43C57F00][0000014D42E540C0 49] WindowsNoEditor, [0000014D43C46100][0000014D42E5C240 49] WindowsServer, [0000014D43C56100][0000014D42E603C0 49] WindowsClient, [0000014D43C44500][0000014D42E64540 49] IOS, [0000014D43C54600][0000014D42E686C0 49] iPadAir, [0000014D43C47D00][0000014D42E6C840 49] iPadAir2, [0000014D43BEDB00][0000014D42E7AB00 49] IPadPro, [0000014D43BEDC00][0000014D42E70B40 49] iPadAir3, [0000014D43C45A00][0000014D42E84CC0 49] iPadAir4, [0000014D43BEF400][0000014D42E88E40 49] iPadMini2, [0000014D43C46900][0000014D42E8CFC0 49] iPadMini3, [0000014D43BECE00][0000014D42E91140 49] iPadMini4, [0000014D43C44D00][0000014D42E952C0 49] iPadMini5, [0000014D43C56400][0000014D42E9D580 49] iPhone6, [0000014D43C56300][0000014D42E995C0 49] iPodTouch6, [0000014D43BEC900][0000014D42EA5880 49] iPhone7, [0000014D43BECA00][0000014D42EA18C0 49] iPodTouch7, [0000014D43C54F00][0000014D42E59A00 49] iPhone5S, [0000014D43BEC500][0000014D42EA9B40 49] iPhone6Plus, [0000014D43C55900][0000014D42EADC80 49] iPhone6S, [0000014D43BEFC00][0000014D42EB0100 49] iPhone6SPlus, [0000014D43C56A00][0000014D42EB8280 49] iPhone7Plus, [0000014D43BED500][0000014D42EBC400 49] iPhoneSE, [0000014D43C54100][0000014D42EC0580 49] iPhone8, [0000014D43BECD00][0000014D42EC4700 49] iPhone8Plus, [0000014D43C54A00][0000014D42EC8880 49] iPhoneX, [0000014D43BEE000][0000014D42ECCA00 49] iPhoneXS, [0000014D43C57200][0000014D42ED0B80 49] iPhoneXSMax, [0000014D43BEEF00][0000014D42ED4D00 49] iPhoneXR, [0000014D43C56700][0000014D42ED8E80 49] iPhone11, [0000014D43BEC600][0000014D42EDD000 49] iPhone11Pro, [0000014D43C55100][0000014D42EE1180 49] iPhone11ProMax, [0000014D43BEF800][0000014D42EE5300 49] iPhoneSE2, [0000014D43C55300][0000014D42EE9480 49] iPhone12Mini, [0000014D43BEFE00][0000014D42EED600 49] iPhone12, [0000014D43C54700][0000014D42EF1780 49] iPhone12Pro, [0000014D43BEE100][0000014D42EF5900 49] iPhone12ProMax, [0000014D43C57C00][0000014D42EF9A80 49] iPadPro105, [0000014D43BEC200][0000014D42EB5BC0 49] iPadPro129, [0000014D43C57B00][0000014D42EFDD00 49] iPadPro97, [0000014D43CC0700][0000014D42F00180 49] iPadPro2_129, [0000014D43C56F00][0000014D42F08300 49] iPad5, [0000014D43CC1300][0000014D42F0C480 49] iPad6, [0000014D43C57D00][0000014D42F10600 49] iPad7, [0000014D43CC1C00][0000014D42F14780 49] iPad8, [0000014D43C55200][0000014D42F18900 49] iPadPro11, [0000014D43CC0300][0000014D42F1CA80 49] iPadPro2_11, [0000014D43C56B00][0000014D42F20C00 49] iPadPro3_129, [0000014D43CC1600][0000014D42F24D80 49] iPadPro4_129, [0000014D43C54E00][0000014D42F28F00 49] AppleTV, [0000014D43CC0800][0000014D42F2D080 49] AppleTV4K, [0000014D43C54800][0000014D42F31200 49] TVOS, [0000014D43CC1200][0000014D42F35380 49] Mac, [0000014D43C54200][0000014D42F39500 49] MacClient, [0000014D43CC0B00][0000014D42F3D680 49] MacNoEditor, [0000014D43C55400][0000014D42F41800 49] MacServer, [0000014D43CC0F00][0000014D42F45980 49] Linux, [0000014D43C56E00][0000014D42F49B00 49] LinuxAArch64, [0000014D43CC0E00][0000014D42F05C40 49] LinuxNoEditor, [0000014D43C57A00][0000014D42F4C0C0 49] LinuxAArch64NoEditor, [0000014D43CC0200][0000014D42F50200 49] LinuxClient, [0000014D43C55700][0000014D42F54340 49] LinuxAArch64Client, [0000014D43CC1E00][0000014D42F5C4C0 49] LinuxServer, [0000014D43C54C00][0000014D42F60640 49] LinuxAArch64Server, [0000014D43CC1100][0000014D42F647C0 49] Android, [0000014D43C55D00][0000014D42F68940 49] Android_Low, [0000014D43CC0100][0000014D42F6CAC0 49] Android_Mid, [0000014D43C55000][0000014D42F70C40 49] Android_High, [0000014D43C47900][0000014D42F74DC0 49] Android_Default, [0000014D43BEC700][0000014D42F78F40 49] Android_Adreno4xx, [0000014D43C45F00][0000014D42F7D0C0 49] Android_Adreno5xx_Low, [0000014D43BED600][0000014D42F81240 49] Android_Adreno5xx, [0000014D43C47B00][0000014D42F853C0 49] Android_Adreno6xx, [0000014D43BEFD00][0000014D42F89540 49] Android_Adreno6xx_Vulkan, [0000014D43C45300][0000014D42F8D6C0 49] Android_Mali_T6xx, [0000014D43BEED00][0000014D43FA1840 49] Android_Mali_T7xx, [0000014D43C45000][0000014D43FA59C0 49] Android_Mali_T8xx, [0000014D43C57900][0000014D43FA9B40 49] Android_Mali_G71, [0000014D43C44200][0000014D42F59C80 49] Android_Mali_G72, [0000014D43C57E00][0000014D43FAC100 49] Android_Mali_G72_Vulkan, [0000014D43C44C00][0000014D43FB0240 49] Android_Mali_G76, [0000014D43C55A00][0000014D43FB4380 49] Android_Mali_G76_Vulkan, [0000014D43C44800][0000014D43FBC500 49] Android_Mali_G77, [0000014D43C55B00][0000014D43FC0680 49] Android_Mali_G77_Vulkan, [0000014D43C44900][0000014D43FC4800 49] Android_Vulkan_SM5, [0000014D43C57800][0000014D43FC8980 49] Android_PowerVR_G6xxx, [0000014D43C44F00][0000014D43FCCB00 49] Android_PowerVR_GT7xxx, [0000014D43C55F00][0000014D43FD0C80 49] Android_PowerVR_GE8xxx, [0000014D43C44A00][0000014D43FD4E00 49] Android_PowerVR_GM9xxx, [0000014D43C54500][0000014D43FD8F80 49] Android_PowerVR_GM9xxx_Vulkan, [0000014D43C45600][0000014D43FDD100 49] Android_TegraK1, [0000014D43C56600][0000014D43FE1280 49] Android_Unknown_Vulkan, [0000014D43C47500][0000014D43FE5400 49] Lumin, [0000014D43C57400][0000014D43FE9580 49] Lumin_Desktop, [0000014D43C45900][0000014D43FED700 49] HoloLens, 
[2021.05.26-20.06.25:860][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2021.05.26-20.06.25:860][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2021.05.26-20.06.25:860][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2021.05.26-20.06.25:860][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2021.05.26-20.06.25:860][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2021.05.26-20.06.25:899][  0]LogNetVersion: MyProject 1.0.0, NetCL: 14830424, EngineNetVer: 16, GameNetVer: 0 (Checksum: 1177340986)
[2021.05.26-20.06.27:385][  0]LogHMD: PokeAHoleMaterial loaded successfully
[2021.05.26-20.06.28:162][  0]LogPackageLocalizationCache: Processed 47 localized package path(s) for 1 prioritized culture(s) in 0.549732 seconds
[2021.05.26-20.06.28:170][  0]LogUObjectArray: 17306 objects as part of root set at end of initial load.
[2021.05.26-20.06.28:170][  0]LogUObjectAllocator: 4374256 out of 0 bytes used by permanent object pool.
[2021.05.26-20.06.28:170][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2021.05.26-20.06.29:081][  0]LogPython: Using Python 3.7.7
[2021.05.26-20.06.31:427][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2021.05.26-20.06.31:436][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2021.05.26-20.06.31:925][  0]SourceControl: Source control is disabled
[2021.05.26-20.06.31:925][  0]SourceControl: Source control is disabled
[2021.05.26-20.06.31:934][  0]SourceControl: Source control is disabled
[2021.05.26-20.06.31:942][  0]SourceControl: Source control is disabled
[2021.05.26-20.06.31:963][  0]SourceControl: Source control is disabled
[2021.05.26-20.06.31:975][  0]LogUProjectInfo: Found projects:
[2021.05.26-20.06.33:730][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2021.05.26-20.06.33:769][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.05.26-20.06.33:769][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2021.05.26-20.06.33:886][  0]LogDisplayClusterModule: Instantiating subsystem managers...
[2021.05.26-20.06.33:886][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_mono
[2021.05.26-20.06.33:886][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_mono
[2021.05.26-20.06.33:886][  0]LogDisplayClusterRender: Registering factory for rendering device type: quad_buffer_stereo
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for rendering device type: quad_buffer_stereo
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_side_by_side
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_side_by_side
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registering factory for rendering device type: dc_dev_top_bottom
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for rendering device type: dc_dev_top_bottom
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registering factory for synchronization policy: none
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: none
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registering factory for synchronization policy: ethernet
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: ethernet
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registering factory for synchronization policy: nvidia
[2021.05.26-20.06.33:887][  0]LogDisplayClusterRender: Registered factory for syncrhonization policy: nvidia
[2021.05.26-20.06.33:887][  0]LogDisplayClusterModule: DisplayCluster module has been started
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Projection module has been instantiated
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Projection module startup
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <camera> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: camera
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: camera
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <simple> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: simple
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: simple
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <mpcdi> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: mpcdi
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: mpcdi
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <mesh> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: mesh
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: mesh
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <easyblend> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: easyblend
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: easyblend
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <vioso> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: vioso
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: vioso
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <manual> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: manual
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: manual
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Registering <domeprojection> projection policy factory...
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registering factory for projection type: domeprojection
[2021.05.26-20.06.33:919][  0]LogDisplayClusterRender: Registered factory for projection type: domeprojection
[2021.05.26-20.06.33:919][  0]LogDisplayClusterProjection: Projection module has started
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Postprocess module has been instantiated
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Postprocess module startup
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Registering <OutputRemap> projection policy factory...
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registering post-process operation: OutputRemap
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registered post-process operation: OutputRemap
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Registering <TextureShare> projection policy factory...
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registering post-process operation: TextureShare
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registered post-process operation: TextureShare
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Registering <D3D12CrossGPU> projection policy factory...
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registering post-process operation: D3D12CrossGPU
[2021.05.26-20.06.33:929][  0]LogDisplayClusterRender: Registered post-process operation: D3D12CrossGPU
[2021.05.26-20.06.33:929][  0]LogDisplayClusterPostprocess: Postprocess module has started
[2021.05.26-20.06.33:936][  0]LogPicpProjection: Projection module has been instantiated
[2021.05.26-20.06.33:936][  0]LogPicpProjection: Projection module startup
[2021.05.26-20.06.33:936][  0]LogPicpProjection: Registering <picp_mpcdi> projection policy factory...
[2021.05.26-20.06.33:936][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mpcdi
[2021.05.26-20.06.33:936][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mpcdi
[2021.05.26-20.06.33:936][  0]LogPicpProjection: Registering <picp_mesh> projection policy factory...
[2021.05.26-20.06.33:936][  0]LogDisplayClusterRender: Registering factory for projection type: picp_mesh
[2021.05.26-20.06.33:936][  0]LogDisplayClusterRender: Registered factory for projection type: picp_mesh
[2021.05.26-20.06.33:936][  0]LogPicpProjection: Projection module has started
[2021.05.26-20.06.34:035][  0]LogHttpServerModule: Starting all listeners...
[2021.05.26-20.06.34:035][  0]LogHttpListener: Created new HttpListener on 127.0.0.1:30010
[2021.05.26-20.06.34:035][  0]LogHttpServerModule: All listeners started
[2021.05.26-20.06.34:051][  0]LogRemoteControl: Web Remote Control WebSocket server started on port 30020
[2021.05.26-20.06.34:185][  0]LogCollectionManager: Loaded 0 collections in 0.001691 seconds
[2021.05.26-20.06.34:306][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Saved/Collections/' took 0.00s
[2021.05.26-20.06.34:306][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Content/Developers/BernardBačani/Collections/' took 0.00s
[2021.05.26-20.06.34:306][  0]LogFileCache: Scanning file cache for directory 'E:/FER/Unreal/MyProject/Content/Collections/' took 0.00s
[2021.05.26-20.06.34:306][  0]LogOcInput: OculusInput pre-init called
[2021.05.26-20.06.34:334][  0]LogWindows: Failed to load 'OVRPlugin.dll' (GetLastError=126)
[2021.05.26-20.06.34:334][  0]LogWindows: File 'OVRPlugin.dll' does not exist
[2021.05.26-20.06.34:554][  0]LogDisplayClusterInputAnalog: nDisplay input controller has been initialized <Analog>
[2021.05.26-20.06.34:622][  0]LogDisplayClusterModule: Initializing subsystems to editor operation mode
[2021.05.26-20.06.34:622][  0]LogDisplayClusterEditorEngine: DisplayCluster module has been initialized
[2021.05.26-20.06.34:624][  0]LogEngine: Initializing Engine...
[2021.05.26-20.06.34:625][  0]LogDMXProtocol: DMX: Creating protocol instance for: Art-Net
[2021.05.26-20.06.34:629][  0]LogDMXProtocol: DMX: Creating protocol instance for: sACN
[2021.05.26-20.06.34:634][  0]LogHMD: SteamVR initialized.  Driver: null  Display: Null Serial Number
[2021.05.26-20.06.34:635][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.001 s
[2021.05.26-20.06.34:850][  0]LogInit: Initializing FReadOnlyCVARCache
[2021.05.26-20.06.34:882][  0]LogAIModule: Creating AISystem for world Untitled
[2021.05.26-20.06.34:891][  0]LogAudio: Display: Initializing Audio Device Manager...
[2021.05.26-20.06.34:902][  0]LogAudio: Display: Audio Device Manager Initialized
[2021.05.26-20.06.34:902][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Max Channels (voices):				  32
[2021.05.26-20.06.34:902][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2021.05.26-20.06.34:902][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2021.05.26-20.06.34:903][  0]LogAudio: Display: Using built-in audio occlusion.
[2021.05.26-20.06.34:903][  0]LogAudioMixer: Display: Initializing audio mixer.
[2021.05.26-20.06.34:929][  0]LogAudioMixer: Display: 0: FrontLeft
[2021.05.26-20.06.34:929][  0]LogAudioMixer: Display: 1: FrontRight
[2021.05.26-20.06.34:977][  0]LogAudioMixer: Display: Using Audio Device Speakers (Realtek(R) Audio)
[2021.05.26-20.06.34:981][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2021.05.26-20.06.34:983][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2021.05.26-20.06.34:983][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2021.05.26-20.06.34:984][  0]LogAudioMixer: Display: Creating Master Submix 'MasterEQSubmixDefault'
[2021.05.26-20.06.34:984][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called
[2021.05.26-20.06.34:985][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048
[2021.05.26-20.06.34:986][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal()
[2021.05.26-20.06.34:986][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time
[2021.05.26-20.06.34:986][  0]LogInit: FAudioDevice initialized.
[2021.05.26-20.06.34:986][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2021.05.26-20.06.34:986][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2021.05.26-20.06.35:051][  0]LogDerivedDataCache: Saved boot cache 0.07s 99MB C:/Users/Bernard Bačani/AppData/Local/UnrealEngine/4.26/DerivedDataCache/Boot.ddc.
[2021.05.26-20.06.35:058][  0]LogInit: Texture streaming: Enabled
[2021.05.26-20.06.35:075][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 4.26.2-15973114+++UE4+Release-4.26
[2021.05.26-20.06.35:081][  0]LogEngineSessionManager: EngineSessionManager initialized
[2021.05.26-20.06.35:081][  0]LogEditorSessionSummary: Verbose: Initializing EditorSessionSummaryWriter for editor session tracking
[2021.05.26-20.06.35:087][  0]LogEditorSessionSummary: EditorSessionSummaryWriter initialized
[2021.05.26-20.06.35:183][  0]LogInit: Transaction tracking system initialized
[2021.05.26-20.06.35:219][  0]BlueprintLog: New page: Editor Load
[2021.05.26-20.06.35:328][  0]LocalizationService: Localization service is disabled
[2021.05.26-20.06.35:367][  0]TimingProfiler: Initialize
[2021.05.26-20.06.35:368][  0]TimingProfiler: OnSessionChanged
[2021.05.26-20.06.35:368][  0]LoadingProfiler: Initialize
[2021.05.26-20.06.35:368][  0]LoadingProfiler: OnSessionChanged
[2021.05.26-20.06.35:368][  0]NetworkingProfiler: Initialize
[2021.05.26-20.06.35:369][  0]NetworkingProfiler: OnSessionChanged
[2021.05.26-20.06.35:369][  0]MemoryProfiler: Initialize
[2021.05.26-20.06.35:369][  0]MemoryProfiler: OnSessionChanged
[2021.05.26-20.06.35:603][  0]LogCook: Display: CookSettings for Memory: MemoryMaxUsedVirtual 0MiB, MemoryMaxUsedPhysical 16384MiB, MemoryMinFreeVirtual 0MiB, MemoryMinFreePhysical 1024MiB
[2021.05.26-20.06.35:603][  0]LogCook: Display: Mobile HDR setting 1
